INSTANCE_ID,MINISAT,TNM,SAPS
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S1772254584-042.cnf,3600.0,0.07,0.05
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S1707873242-085.cnf,3600.0,0.08,0.06
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S971118900-053.cnf,3600.0,0.09,0.05
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S308012126-046.cnf,3600.0,0.06,0.0
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S1920888253-090.cnf,3600.0,32.18,3.5
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S402241321-038.cnf,3600.0,0.08,0.06
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S984347600-003.cnf,2544.86,0.26,0.16
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S748216286-061.cnf,3600.0,0.26,0.38
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S282405510-004.cnf,3600.0,0.06,0.03
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S393518083-009.cnf,3600.0,0.07,1.4
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1492329924-074.cnf,3600.0,1.92,1.0
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1771223975-021.cnf,3600.0,0.14,1.18
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1850025790-078.cnf,3600.0,0.4,0.53
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1481888618-011.cnf,3600.0,0.07,0.04
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S986324446-009.cnf,3600.0,0.17,0.04
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S638042053-051.cnf,3600.0,0.18,0.01
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1376127278-008.cnf,3600.0,2.28,1.29
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S884941173-092.cnf,3600.0,0.16,0.08
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S1767813611-042.cnf,3600.0,0.36,3.51
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S398733532-072.cnf,3600.0,0.12,0.11
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S644655157-049.cnf,3600.0,0.1,3.34
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1422278005-004.cnf,3600.0,0.3,0.19
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1153031014-012.cnf,3600.0,1.51,3.65
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1503318847-091.cnf,3600.0,1.64,0.2
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1017443264-065.cnf,3600.0,0.32,5.65
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1879656894-046.cnf,3600.0,0.36,0.28
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S357555833-073.cnf,3600.0,0.38,2.03
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1963731659-060.cnf,3600.0,0.08,0.08
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1163324878-032.cnf,3600.0,0.1,0.06
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S179172230-011.cnf,3600.0,0.11,1.54
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S47926000-049.cnf,82.14,1.11,0.24
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S744068878-072.cnf,823.3,0.15,0.05
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1159550149-077.cnf,2602.97,0.11,0.07
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1040456712-073.cnf,115.26,0.07,0.03
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1568932519-011.cnf,95.61,0.28,0.1
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S2139292994-055.cnf,1640.6,0.06,0.25
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1931398869-036.cnf,1730.09,0.09,0.02
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S2007547542-039.cnf,1134.42,0.08,0.32
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S824721511-001.cnf,1310.3,0.1,0.04
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S852794659-023.cnf,137.19,0.07,0.02
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S1794178048-059.cnf,3600.0,2.81,2.18
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S1718226278-096.cnf,3600.0,3.68,3.9
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S603077945-019.cnf,3600.0,2.52,2.34
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S284173264-081.cnf,3600.0,3.38,9.86
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S834811574-084.cnf,3600.0,8.51,3.68
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S1723021362-073.cnf,3600.0,13.89,15.4
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S1354285755-030.cnf,3600.0,6.33,13.91
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S1484713995-092.cnf,3600.0,5.72,12.6
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S754967851-033.cnf,3600.0,5.33,4.02
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/70/unif-k7-r89-v70-c6230-S512486692-050.cnf,3600.0,5.56,0.37
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S326668183-079.cnf,2956.01,2.47,0.52
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1828800850-025.cnf,3600.0,1.46,0.24
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1096716652-027.cnf,3600.0,7.59,8.74
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1514821049-021.cnf,570.11,2.43,1.36
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1858385213-060.cnf,3600.0,2.13,0.23
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1206040031-030.cnf,3600.0,1.86,1.73
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S178043354-076.cnf,3600.0,3.5,0.08
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S2037556208-016.cnf,2225.38,2.56,3.66
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S746386799-050.cnf,3600.0,1.46,0.17
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S1639151107-094.cnf,3221.19,1.33,1.0
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S709270457-007.cnf,3600.0,2.88,0.61
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S400088537-049.cnf,3128.03,1.75,1.14
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1645769281-097.cnf,3600.0,1.68,5.63
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S432895007-058.cnf,3600.0,10.9,7.62
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S445910413-047.cnf,3600.0,4.36,15.94
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S2060380282-019.cnf,3600.0,7.4,12.07
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1366769180-095.cnf,3600.0,2.87,2.32
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1223878722-065.cnf,3600.0,2.0,2.14
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1895787950-064.cnf,3600.0,11.03,11.68
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1146593655-045.cnf,3600.0,2.21,0.03
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S1640054673-078.cnf,3600.0,21.51,2.09
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S72273909-010.cnf,3600.0,59.89,40.71
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S51205200-028.cnf,3600.0,3.83,1.36
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S803323266-025.cnf,3600.0,2.49,1.42
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S839983432-073.cnf,3600.0,4.03,1.44
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S819692891-023.cnf,3600.0,2.94,1.42
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S1402156840-093.cnf,3600.0,6.29,9.5
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S342542912-045.cnf,3600.0,11.47,4.79
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S1988754311-026.cnf,3600.0,2.04,0.47
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S803029538-050.cnf,3600.0,3.4,0.63
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/75/unif-k7-r89-v75-c6675-S2142489608-055.cnf,3600.0,68.16,40.15
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/75/unif-k7-r89-v75-c6675-S2073320038-053.cnf,3600.0,1.76,14.73
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/65/unif-k7-r89-v65-c5785-S599916448-096.cnf,3600.0,19.83,1.93
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/70/unif-k7-r89-v70-c6230-S2028777924-038.cnf,3600.0,2.75,8.79
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/70/unif-k7-r89-v70-c6230-S1482824652-097.cnf,3600.0,49.12,12.73
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S565763763-051.cnf,3600.0,0.77,8.48
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S1949086545-083.cnf,3600.0,0.39,15.23
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S786890012-057.cnf,3600.0,0.03,0.17
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S1879859331-044.cnf,3600.0,0.42,3.95
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S45592023-054.cnf,3600.0,10.26,90.84
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S1876865608-086.cnf,3600.0,0.02,0.07
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S844931093-069.cnf,3600.0,4.87,26.12
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S889538696-070.cnf,3600.0,0.0,0.09
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S809967194-078.cnf,3600.0,0.02,0.06
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S1429776379-099.cnf,3600.0,0.04,0.98
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1733990810-090.cnf,242.16,0.0,0.01
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1546885609-031.cnf,3600.0,0.13,0.62
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S617358728-082.cnf,3600.0,0.3,0.86
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S2067258640-036.cnf,3600.0,0.01,0.24
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S2035161427-020.cnf,2720.75,0.01,0.1
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S321371087-018.cnf,1814.05,0.01,0.03
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S2106599808-035.cnf,3600.0,0.06,0.36
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1555503917-029.cnf,3600.0,0.03,0.84
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1367181683-025.cnf,3600.0,0.6,0.71
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1614425450-034.cnf,3600.0,0.01,0.03
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S1531283922-009.cnf,2316.71,0.19,0.03
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S142096783-019.cnf,3600.0,0.73,0.94
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S981523907-072.cnf,1882.64,0.19,0.04
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S1767425240-073.cnf,224.94,0.06,0.04
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S419666888-007.cnf,492.46,17.84,21.17
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S714125262-017.cnf,1300.41,0.22,0.29
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S1326039470-063.cnf,91.38,0.04,0.02
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S2032726331-082.cnf,2222.96,0.0,0.02
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S172053238-003.cnf,984.03,0.06,0.04
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S418266958-049.cnf,303.04,0.09,0.04
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,3600.0,0.01,0.17
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S957997002-040.cnf,147.07,0.06,0.02
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,3600.0,0.24,1.94
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,3600.0,0.02,0.08
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,3600.0,0.03,0.04
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1002348653-090.cnf,3600.0,0.01,0.09
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,3600.0,0.01,0.12
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1229813320-044.cnf,3600.0,0.37,1.18
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,3600.0,8.61,0.38
/ubc/cs/project/arrow/raid1/projects/Sat_Data/bench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1338462531-082.cnf,3600.0,0.45,0.99
